20000,2019-01-30T09:12:38Z,SBER,214.59,0
9493,2019-01-30T09:12:42Z,SBER,214.82,0
13103,2019-01-30T09:12:44Z,SBER,214.67,0
12846,2019-01-30T09:12:45Z,SBER,214.74,0
24959,2019-01-30T09:12:46Z,AAPL,162.64,0
16286,2019-01-30T09:12:46Z,AAPL,162.38,0
22820,2019-01-30T09:12:48Z,SBER,214.89,0
23352,2019-01-30T09:12:53Z,AAPL,162.27,0
6511,2019-01-30T09:12:57Z,AAPL,162.58,0
14064,2019-01-30T09:13:02Z,SBER,214.79,0
2592,2019-01-30T09:13:08Z,AAPL,162.19,0
9145,2019-01-30T09:13:09Z,SBER,214.53,0
10895,2019-01-30T09:13:19Z,AAPL,162.16,0
6401,2019-01-30T09:13:30Z,SBER,214.46,0
9325,2019-01-30T09:13:32Z,SBER,214.46,0
3379,2019-01-30T09:13:33Z,AAPL,162.45,0
5484,2019-01-30T09:13:34Z,SBER,214.68,0
11943,2019-01-30T09:13:39Z,AAPL,162.32,0
623,2019-01-30T09:13:40Z,SBER,214.43,0
7390,2019-01-30T09:13:42Z,AAPL,162.19,0
694,2019-01-30T09:13:50Z,SBER,214.47,0
15631,2019-01-30T09:13:56Z,SBER,214.62,0
24840,2019-01-30T09:13:58Z,SBER,214.78,0
10901,2019-01-30T09:14:02Z,SBER,214.64,0
16881,2019-01-30T09:14:06Z,SBER,214.80,0
22692,2019-01-30T09:14:07Z,SBER,214.54,0
18183,2019-01-30T09:14:10Z,SBER,214.76,0
7351,2019-01-30T09:14:10Z,SBER,214.55,0
11775,2019-01-30T09:14:20Z,SBER,214.49,0
9724,2019-01-30T09:14:29Z,AAPL,0,162.60
12621,2019-01-30T09:14:33Z,SBER,214.92,0
1075,2019-01-30T09:14:44Z,SBER,214.84,0
11518,2019-01-30T09:14:44Z,AAPL,162.30,0
6794,2019-01-30T09:14:46Z,SBER,214.72,0
10650,2019-01-30T09:14:54Z,SBER,0,214.85
7156,2019-01-30T09:14:55Z,SBER,214.63,0
19058,2019-01-30T09:14:57Z,AAPL,162.39,0
11673,2019-01-30T09:15:08Z,SBER,214.77,0
4995,2019-01-30T09:15:14Z,AAPL,162.44,0
15970,2019-01-30T09:15:14Z,SBER,214.65,0
19191,2019-01-30T09:15:16Z,SBER,0,214.66
21183,2019-01-30T09:15:21Z,AMZN,1616.83,0
22645,2019-01-30T09:15:25Z,SBER,214.70,0
6843,2019-01-30T09:15:27Z,AAPL,162.32,0
7133,2019-01-30T09:15:28Z,AAPL,162.60,0
18503,2019-01-30T09:15:31Z,SBER,214.57,0
12810,2019-01-30T09:15:40Z,AMZN,1616.83,0
18162,2019-01-30T09:15:44Z,SBER,214.72,0
7615,2019-01-30T09:15:54Z,AAPL,162.40,0
1117,2019-01-30T09:15:57Z,SBER,0,214.66
16109,2019-01-30T09:15:59Z,SBER,214.54,0
6945,2019-01-30T09:16:04Z,AAPL,162.49,0
22888,2019-01-30T09:16:05Z,AMZN,1616.83,0
3925,2019-01-30T09:16:11Z,AMZN,1616.83,0
15958,2019-01-30T09:16:18Z,SBER,214.76,0
9514,2019-01-30T09:16:29Z,SBER,0,214.71
10415,2019-01-30T09:16:30Z,AAPL,162.23,0
12024,2019-01-30T09:16:38Z,AMZN,1616.83,0
23582,2019-01-30T09:16:39Z,SBER,214.60,0
13063,2019-01-30T09:16:42Z,AMZN,1616.83,0
23606,2019-01-30T09:16:45Z,AAPL,162.73,0
21986,2019-01-30T09:16:47Z,AMZN,1616.83,0
3524,2019-01-30T09:16:47Z,AAPL,162.80,0
11093,2019-01-30T09:16:52Z,SBER,0,214.68
16564,2019-01-30T09:17:02Z,SBER,214.76,0
11510,2019-01-30T09:17:02Z,SBER,214.72,0
12293,2019-01-30T09:17:07Z,AMZN,1616.83,0
7649,2019-01-30T09:17:15Z,AMZN,1616.83,0
20460,2019-01-30T09:17:16Z,SBER,214.57,0
21454,2019-01-30T09:17:18Z,SBER,214.57,0
2560,2019-01-30T09:17:35Z,AAPL,162.28,0
14447,2019-01-30T09:17:37Z,AAPL,162.33,0
24581,2019-01-30T09:17:40Z,AAPL,0,162.75
5092,2019-01-30T09:17:41Z,AMZN,1616.83,0
1548,2019-01-30T09:17:42Z,SBER,214.76,0
6241,2019-01-30T09:17:42Z,SBER,0,214.58
11511,2019-01-30T09:17:44Z,SBER,214.62,0
4557,2019-01-30T09:17:48Z,SBER,214.55,0
22430,2019-01-30T09:17:49Z,AMZN,1616.83,0
6650,2019-01-30T09:17:50Z,AMZN,1616.83,0
23344,2019-01-30T09:17:55Z,SBER,214.73,0
4105,2019-01-30T09:17:56Z,SBER,214.57,0
16800,2019-01-30T09:18:00Z,SBER,214.68,0
11994,2019-01-30T09:18:03Z,AAPL,162.70,0
4405,2019-01-30T09:18:10Z,AMZN,1616.83,0
2101,2019-01-30T09:18:11Z,AAPL,162.62,0
2113,2019-01-30T09:18:12Z,SBER,214.77,0
24503,2019-01-30T09:18:16Z,SBER,0,214.66
3042,2019-01-30T09:18:17Z,AMZN,1616.83,0
21222,2019-01-30T09:18:17Z,SBER,214.73,0
13909,2019-01-30T09:18:24Z,AAPL,162.69,0
8286,2019-01-30T09:18:31Z,AMZN,0,1616.83
20763,2019-01-30T09:18:37Z,AMZN,1616.83,0
12940,2019-01-30T09:18:40Z,SBER,214.58,0
19066,2019-01-30T09:18:41Z,SBER,214.54,0
23525,2019-01-30T09:18:57Z,SBER,214.68,0
19512,2019-01-30T09:19:00Z,AAPL,162.35,0
21241,2019-01-30T09:19:02Z,SBER,214.72,0
23579,2019-01-30T09:19:02Z,SBER,214.64,0
2009,2019-01-30T09:19:04Z,AMZN,0,1616.83
22487,2019-01-30T09:19:11Z,SBER,214.71,0
11994,2019-01-30T09:19:11Z,SBER,214.75,0
2433,2019-01-30T09:19:18Z,AAPL,162.38,0
13279,2019-01-30T09:19:30Z,SBER,214.66,0
15333,2019-01-30T09:19:31Z,SBER,214.73,0
17056,2019-01-30T09:19:34Z,AMZN,1616.83,0
13148,2019-01-30T09:19:42Z,AAPL,162.48,0
23922,2019-01-30T09:19:46Z,SBER,214.56,0
24208,2019-01-30T09:19:48Z,AAPL,0,162.41
8156,2019-01-30T09:19:50Z,SBER,214.67,0
6857,2019-01-30T09:19:52Z,SBER,214.75,0
9500,2019-01-30T09:19:54Z,SBER,214.55,0
10434,2019-01-30T09:19:58Z,SBER,214.75,0
18733,2019-01-30T09:20:01Z,SBER,214.59,0
15704,2019-01-30T09:20:04Z,AAPL,162.30,0
6553,2019-01-30T09:20:06Z,AAPL,161.91,0
19880,2019-01-30T09:20:06Z,AAPL,161.97,0
10787,2019-01-30T09:20:08Z,SBER,214.67,0
6576,2019-01-30T09:20:17Z,AAPL,162.57,0
3321,2019-01-30T09:20:18Z,AAPL,162.59,0
9656,2019-01-30T09:20:22Z,SBER,214.58,0
1822,2019-01-30T09:20:22Z,SBER,214.68,0
813,2019-01-30T09:20:23Z,SBER,214.68,0
15561,2019-01-30T09:20:32Z,SBER,214.60,0
24221,2019-01-30T09:20:33Z,SBER,214.63,0
22813,2019-01-30T09:20:34Z,SBER,214.59,0
9426,2019-01-30T09:20:38Z,AAPL,161.97,0
19212,2019-01-30T09:20:42Z,SBER,214.59,0
22996,2019-01-30T09:20:51Z,SBER,214.59,0
7009,2019-01-30T09:20:57Z,AAPL,162.11,0
24748,2019-01-30T09:21:00Z,SBER,214.67,0
16370,2019-01-30T09:21:01Z,SBER,214.59,0
2666,2019-01-30T09:21:03Z,SBER,0,214.57
1332,2019-01-30T09:21:12Z,SBER,214.64,0
24970,2019-01-30T09:21:16Z,AAPL,162.37,0
18298,2019-01-30T09:21:27Z,SBER,214.67,0
16428,2019-01-30T09:21:30Z,AAPL,162.20,0
8245,2019-01-30T09:21:34Z,AAPL,162.15,0
24307,2019-01-30T09:21:35Z,SBER,214.58,0
3298,2019-01-30T09:21:42Z,SBER,0,214.60
8659,2019-01-30T09:21:45Z,SBER,214.68,0
22965,2019-01-30T09:21:47Z,AAPL,162.02,0
12568,2019-01-30T09:21:49Z,SBER,0,214.68
181,2019-01-30T09:21:51Z,SBER,214.65,0
17537,2019-01-30T09:21:52Z,SBER,214.62,0
950,2019-01-30T09:21:53Z,SBER,214.65,0
11392,2019-01-30T09:21:53Z,SBER,214.65,0
9095,2019-01-30T09:21:55Z,SBER,214.67,0
3174,2019-01-30T09:21:56Z,SBER,214.68,0
5201,2019-01-30T09:22:00Z,SBER,214.62,0
17596,2019-01-30T09:22:02Z,SBER,214.57,0
16107,2019-01-30T09:22:02Z,AAPL,162.06,0
15440,2019-01-30T09:22:03Z,SBER,214.59,0
16274,2019-01-30T09:22:03Z,SBER,214.63,0
5078,2019-01-30T09:22:16Z,AAPL,161.82,0
14875,2019-01-30T09:22:17Z,SBER,214.65,0
17994,2019-01-30T09:22:21Z,AAPL,162.59,0
18983,2019-01-30T09:22:23Z,SBER,214.63,0
21059,2019-01-30T09:22:30Z,SBER,214.58,0
9705,2019-01-30T09:22:45Z,SBER,0,214.62
4749,2019-01-30T09:22:46Z,AAPL,162.57,0
6219,2019-01-30T09:22:50Z,SBER,214.60,0
16183,2019-01-30T09:22:52Z,SBER,214.65,0
17350,2019-01-30T09:22:56Z,SBER,214.56,0
20405,2019-01-30T09:22:59Z,AAPL,162.04,0
12696,2019-01-30T09:23:02Z,AAPL,162.17,0
7793,2019-01-30T09:23:27Z,SBER,214.62,0
14590,2019-01-30T09:23:31Z,SBER,214.60,0
3352,2019-01-30T09:23:34Z,SBER,214.62,0
18364,2019-01-30T09:23:35Z,AAPL,161.84,0
16967,2019-01-30T09:23:36Z,AAPL,0,162.36
20097,2019-01-30T09:23:37Z,SBER,214.60,0
3616,2019-01-30T09:23:38Z,SBER,214.59,0
7951,2019-01-30T09:23:41Z,SBER,214.66,0
11089,2019-01-30T09:23:49Z,AAPL,161.99,0
6211,2019-01-30T09:23:56Z,SBER,214.57,0
24881,2019-01-30T09:24:01Z,AAPL,162.39,0
7790,2019-01-30T09:24:08Z,SBER,214.68,0
14736,2019-01-30T09:24:28Z,SBER,0,214.61
19420,2019-01-30T09:24:33Z,SBER,214.63,0
17244,2019-01-30T09:24:38Z,SBER,214.69,0
3480,2019-01-30T09:24:47Z,SBER,214.66,0
2327,2019-01-30T09:24:49Z,SBER,214.67,0
5712,2019-01-30T09:24:52Z,SBER,214.58,0
13332,2019-01-30T09:24:52Z,AAPL,162.51,0
16611,2019-01-30T09:24:54Z,SBER,214.59,0
23113,2019-01-30T09:25:05Z,AAPL,162.24,0
23842,2019-01-30T09:25:18Z,AAPL,161.95,0
4022,2019-01-30T09:25:19Z,SBER,214.55,0
16138,2019-01-30T09:25:20Z,AAPL,162.47,0
4137,2019-01-30T09:25:25Z,AAPL,162.39,0
12912,2019-01-30T09:25:28Z,AAPL,161.83,0
2455,2019-01-30T09:25:40Z,SBER,214.76,0
10005,2019-01-30T09:25:43Z,AAPL,161.88,0
10352,2019-01-30T09:25:48Z,SBER,214.68,0
11077,2019-01-30T09:25:55Z,SBER,214.65,0
23435,2019-01-30T09:26:05Z,SBER,214.75,0
1397,2019-01-30T09:26:10Z,SBER,214.71,0
7619,2019-01-30T09:26:21Z,AAPL,162.42,0
1041,2019-01-30T09:26:32Z,SBER,214.60,0
14536,2019-01-30T09:26:36Z,AAPL,162.49,0
6863,2019-01-30T09:26:55Z,SBER,214.64,0
12376,2019-01-30T09:26:55Z,SBER,214.57,0
9318,2019-01-30T09:27:03Z,SBER,214.55,0
8823,2019-01-30T09:27:05Z,SBER,214.67,0
14350,2019-01-30T09:27:07Z,SBER,214.71,0
23208,2019-01-30T09:27:08Z,SBER,214.66,0
15812,2019-01-30T09:27:15Z,SBER,214.53,0
9772,2019-01-30T09:27:15Z,AAPL,161.84,0
22721,2019-01-30T09:27:16Z,AAPL,161.80,0
9472,2019-01-30T09:27:18Z,SBER,214.58,0
21565,2019-01-30T09:27:19Z,SBER,0,214.71
503,2019-01-30T09:27:21Z,AAPL,161.96,0
4012,2019-01-30T09:27:25Z,AAPL,161.85,0
11353,2019-01-30T09:27:27Z,SBER,214.66,0
18746,2019-01-30T09:27:31Z,SBER,214.66,0
13953,2019-01-30T09:27:38Z,SBER,214.64,0
4364,2019-01-30T09:27:39Z,SBER,214.61,0
18369,2019-01-30T09:27:54Z,AAPL,0,162.42
24703,2019-01-30T09:27:55Z,SBER,214.69,0
23102,2019-01-30T09:28:04Z,AAPL,162.02,0
147,2019-01-30T09:28:05Z,AAPL,162.29,0
17993,2019-01-30T09:28:06Z,SBER,0,214.63
4135,2019-01-30T09:28:06Z,AAPL,162.01,0
5300,2019-01-30T09:28:07Z,AAPL,162.16,0
9389,2019-01-30T09:28:08Z,AAPL,162.17,0
22324,2019-01-30T09:28:10Z,SBER,214.62,0
7329,2019-01-30T09:28:16Z,AAPL,162.07,0
8885,2019-01-30T09:28:18Z,SBER,0,214.67
19449,2019-01-30T09:28:19Z,AAPL,161.91,0
22570,2019-01-30T09:28:24Z,SBER,214.55,0
212,2019-01-30T09:28:24Z,SBER,214.71,0
18955,2019-01-30T09:28:45Z,SBER,214.54,0
16456,2019-01-30T09:28:51Z,SBER,214.56,0
20301,2019-01-30T09:28:55Z,SBER,214.55,0
6910,2019-01-30T09:29:02Z,AAPL,162.00,0
10618,2019-01-30T09:29:04Z,AAPL,161.84,0
13886,2019-01-30T09:29:05Z,AAPL,161.97,0
20815,2019-01-30T09:29:12Z,SBER,214.64,0
968,2019-01-30T09:29:19Z,SBER,0,214.73
22341,2019-01-30T09:29:20Z,SBER,214.72,0
19951,2019-01-30T09:29:21Z,AAPL,162.24,0
14345,2019-01-30T09:29:23Z,SBER,214.64,0
21041,2019-01-30T09:29:37Z,SBER,214.65,0
6407,2019-01-30T09:29:42Z,SBER,214.61,0
7489,2019-01-30T09:29:56Z,AAPL,161.95,0
20763,2019-01-30T09:29:57Z,AAPL,162.23,0
18493,2019-01-30T09:30:00Z,AMZN,0,1620.12
4194,2019-01-30T09:30:01Z,AMZN,1620.05,0
12437,2019-01-30T09:30:01Z,SBER,214.19,0
5770,2019-01-30T09:30:03Z,AMZN,0,1620.03
2000,2019-01-30T09:30:11Z,SBER,213.63,0
22929,2019-01-30T09:30:13Z,AMZN,1620.18,0
21209,2019-01-30T09:30:19Z,SBER,213.72,0
12350,2019-01-30T09:30:33Z,AAPL,162.65,0
23459,2019-01-30T09:30:33Z,SBER,213.88,0
22295,2019-01-30T09:30:34Z,AMZN,1620.13,0
9321,2019-01-30T09:30:35Z,SBER,214.34,0
18726,2019-01-30T09:30:37Z,SBER,214.48,0
19400,2019-01-30T09:30:37Z,AAPL,162.70,0
710,2019-01-30T09:30:41Z,AMZN,1620.02,0
7014,2019-01-30T09:30:42Z,SBER,214.35,0
19645,2019-01-30T09:30:44Z,SBER,214.07,0
4170,2019-01-30T09:30:47Z,AMZN,1620.08,0
5895,2019-01-30T09:30:50Z,SBER,214.08,0
19577,2019-01-30T09:30:55Z,SBER,213.93,0
9927,2019-01-30T09:30:56Z,AMZN,1620.11,0
1563,2019-01-30T09:31:03Z,AMZN,1620.13,0
9301,2019-01-30T09:31:04Z,SBER,213.68,0
793,2019-01-30T09:31:05Z,AMZN,1620.13,0
1456,2019-01-30T09:31:07Z,AAPL,162.45,0
15223,2019-01-30T09:31:13Z,SBER,214.37,0
20086,2019-01-30T09:31:13Z,AMZN,1620.19,0
22303,2019-01-30T09:31:13Z,AMZN,1620.01,0
17099,2019-01-30T09:31:17Z,SBER,213.77,0
24260,2019-01-30T09:31:21Z,AMZN,1620.07,0
17834,2019-01-30T09:31:28Z,SBER,0,213.69
4233,2019-01-30T09:31:28Z,AMZN,1620.08,0
21380,2019-01-30T09:31:31Z,AAPL,162.65,0
8853,2019-01-30T09:31:33Z,SBER,213.83,0
21520,2019-01-30T09:31:33Z,SBER,213.97,0
18484,2019-01-30T09:31:35Z,AMZN,1620.10,0
23378,2019-01-30T09:31:35Z,AAPL,162.58,0
10731,2019-01-30T09:31:41Z,AAPL,162.51,0
10893,2019-01-30T09:31:41Z,SBER,213.76,0
10438,2019-01-30T09:32:00Z,SBER,214.28,0
7975,2019-01-30T09:32:04Z,AMZN,1620.13,0
17408,2019-01-30T09:32:07Z,SBER,213.90,0
7390,2019-01-30T09:32:07Z,SBER,213.82,0
16405,2019-01-30T09:32:09Z,AMZN,1620.17,0
6188,2019-01-30T09:32:09Z,AMZN,1620.18,0
22361,2019-01-30T09:32:11Z,AAPL,162.49,0
10888,2019-01-30T09:32:18Z,AAPL,0,162.69
14152,2019-01-30T09:32:19Z,SBER,0,213.68
18255,2019-01-30T09:32:21Z,SBER,213.99,0
21713,2019-01-30T09:32:26Z,AMZN,1620.08,0
11791,2019-01-30T09:32:26Z,AMZN,1620.12,0
5503,2019-01-30T09:32:27Z,SBER,213.90,0
13192,2019-01-30T09:32:28Z,SBER,213.92,0
6847,2019-01-30T09:32:29Z,SBER,213.72,0
19352,2019-01-30T09:32:29Z,SBER,213.72,0
18983,2019-01-30T09:32:33Z,AAPL,162.62,0
11049,2019-01-30T09:32:33Z,SBER,0,213.80
7733,2019-01-30T09:32:39Z,AAPL,162.49,0
11180,2019-01-30T09:32:41Z,SBER,214.20,0
11739,2019-01-30T09:32:46Z,AAPL,162.64,0
23053,2019-01-30T09:32:49Z,SBER,0,214.26
16429,2019-01-30T09:32:50Z,AAPL,162.67,0
23411,2019-01-30T09:32:52Z,SBER,213.62,0
1658,2019-01-30T09:32:53Z,SBER,213.88,0
15350,2019-01-30T09:32:56Z,AAPL,162.65,0
22553,2019-01-30T09:32:59Z,SBER,214.20,0
12037,2019-01-30T09:33:03Z,SBER,213.74,0
6112,2019-01-30T09:33:04Z,AMZN,1620.01,0
13405,2019-01-30T09:33:06Z,AMZN,0,1620.11
24578,2019-01-30T09:33:10Z,SBER,213.84,0
518,2019-01-30T09:33:16Z,SBER,213.63,0
18648,2019-01-30T09:33:17Z,SBER,214.26,0
22977,2019-01-30T09:33:19Z,SBER,213.81,0
17409,2019-01-30T09:33:21Z,SBER,214.09,0
16107,2019-01-30T09:33:28Z,SBER,213.81,0
10083,2019-01-30T09:33:29Z,SBER,214.42,0
20055,2019-01-30T09:33:31Z,SBER,213.80,0
19790,2019-01-30T09:33:36Z,AAPL,162.62,0
4184,2019-01-30T09:33:38Z,SBER,213.68,0
18223,2019-01-30T09:33:39Z,SBER,0,213.86
275,2019-01-30T09:33:41Z,AMZN,1620.15,0
508,2019-01-30T09:33:49Z,AAPL,162.57,0
10364,2019-01-30T09:33:51Z,AAPL,162.54,0
21511,2019-01-30T09:33:54Z,AMZN,1620.04,0
19939,2019-01-30T09:34:03Z,AMZN,1620.09,0
23759,2019-01-30T09:34:04Z,SBER,213.92,0
18183,2019-01-30T09:34:06Z,AMZN,1620.19,0
23842,2019-01-30T09:34:07Z,AAPL,0,162.70
19280,2019-01-30T09:34:08Z,AAPL,162.67,0
10953,2019-01-30T09:34:09Z,SBER,214.42,0
14819,2019-01-30T09:34:11Z,AMZN,1620.17,0
691,2019-01-30T09:34:14Z,AAPL,162.59,0
16576,2019-01-30T09:34:18Z,SBER,214.32,0
24101,2019-01-30T09:34:19Z,SBER,213.90,0
16958,2019-01-30T09:34:20Z,AMZN,1620.12,0
11959,2019-01-30T09:34:21Z,AMZN,1620.20,0
12545,2019-01-30T09:34:26Z,AMZN,1620.19,0
12375,2019-01-30T09:34:28Z,SBER,214.37,0
15457,2019-01-30T09:34:31Z,AMZN,1620.19,0
10771,2019-01-30T09:34:32Z,SBER,214.09,0
8972,2019-01-30T09:34:33Z,AMZN,1620.07,0
3736,2019-01-30T09:34:37Z,SBER,214.18,0
13468,2019-01-30T09:34:44Z,SBER,213.63,0
18482,2019-01-30T09:34:48Z,SBER,0,213.80
21785,2019-01-30T09:34:48Z,SBER,0,213.91
10016,2019-01-30T09:34:49Z,AMZN,1620.03,0
18314,2019-01-30T09:34:55Z,AAPL,162.57,0
9086,2019-01-30T09:34:56Z,AAPL,162.57,0
23751,2019-01-30T09:34:58Z,AAPL,162.44,0
9951,2019-01-30T09:35:01Z,SBER,0,213.66
19796,2019-01-30T09:35:02Z,AAPL,162.68,0
2302,2019-01-30T09:35:05Z,AAPL,162.81,0
11089,2019-01-30T09:35:06Z,SBER,213.67,0
3679,2019-01-30T09:35:09Z,SBER,213.44,0
19388,2019-01-30T09:35:11Z,SBER,213.65,0
6700,2019-01-30T09:35:12Z,AMZN,1621.00,0
15255,2019-01-30T09:35:19Z,SBER,213.73,0
24494,2019-01-30T09:35:25Z,SBER,213.47,0
14175,2019-01-30T09:35:29Z,SBER,0,213.67
13628,2019-01-30T09:35:31Z,AMZN,1621.00,0
15643,2019-01-30T09:35:31Z,SBER,0,213.46
11032,2019-01-30T09:35:41Z,SBER,213.40,0
24895,2019-01-30T09:35:42Z,AMZN,1621.00,0
6539,2019-01-30T09:35:44Z,AMZN,1621.00,0
8936,2019-01-30T09:35:44Z,AMZN,1621.00,0
5943,2019-01-30T09:35:45Z,SBER,213.53,0
10342,2019-01-30T09:35:45Z,SBER,213.86,0
16584,2019-01-30T09:35:46Z,AMZN,1621.00,0
11974,2019-01-30T09:35:49Z,AAPL,162.56,0
22871,2019-01-30T09:35:50Z,SBER,213.51,0
19450,2019-01-30T09:35:55Z,SBER,0,213.47
6605,2019-01-30T09:35:56Z,AAPL,162.53,0
3675,2019-01-30T09:35:57Z,AMZN,1621.00,0
7370,2019-01-30T09:35:59Z,SBER,213.72,0
14078,2019-01-30T09:36:00Z,SBER,0,213.36
7169,2019-01-30T09:36:05Z,SBER,213.48,0
524,2019-01-30T09:36:08Z,AAPL,162.58,0
9611,2019-01-30T09:36:12Z,AAPL,162.86,0
3543,2019-01-30T09:36:13Z,AAPL,162.75,0
12540,2019-01-30T09:36:15Z,SBER,213.73,0
11017,2019-01-30T09:36:16Z,SBER,213.43,0
10929,2019-01-30T09:36:17Z,AMZN,1621.00,0
20200,2019-01-30T09:36:22Z,AMZN,1621.00,0
21398,2019-01-30T09:36:23Z,AMZN,0,1621.00
7253,2019-01-30T09:36:23Z,AMZN,1621.00,0
9465,2019-01-30T09:36:23Z,SBER,213.42,0
14438,2019-01-30T09:36:28Z,SBER,213.87,0
24975,2019-01-30T09:36:28Z,SBER,213.42,0
10591,2019-01-30T09:36:29Z,AAPL,0,162.51
22958,2019-01-30T09:36:32Z,SBER,213.52,0
21375,2019-01-30T09:36:33Z,AAPL,162.71,0
8449,2019-01-30T09:36:35Z,SBER,213.54,0
1053,2019-01-30T09:36:39Z,SBER,213.40,0
9813,2019-01-30T09:36:41Z,SBER,213.65,0
11673,2019-01-30T09:36:41Z,AAPL,162.63,0
20101,2019-01-30T09:36:44Z,SBER,213.82,0
2164,2019-01-30T09:36:57Z,AMZN,1621.00,0
3944,2019-01-30T09:36:57Z,SBER,213.64,0
18887,2019-01-30T09:37:00Z,AMZN,1621.00,0
13010,2019-01-30T09:37:00Z,AMZN,1621.00,0
8299,2019-01-30T09:37:01Z,AAPL,162.56,0
197,2019-01-30T09:37:02Z,SBER,0,213.54
6681,2019-01-30T09:37:04Z,SBER,213.78,0
23053,2019-01-30T09:37:04Z,AAPL,162.59,0
1422,2019-01-30T09:37:08Z,AAPL,162.53,0
12626,2019-01-30T09:37:09Z,AMZN,1621.00,0
8215,2019-01-30T09:37:11Z,SBER,213.51,0
20045,2019-01-30T09:37:15Z,SBER,213.41,0
23817,2019-01-30T09:37:19Z,AMZN,1621.00,0
10774,2019-01-30T09:37:22Z,SBER,213.48,0
5298,2019-01-30T09:37:22Z,SBER,213.85,0
9252,2019-01-30T09:37:23Z,SBER,0,213.84
7689,2019-01-30T09:37:26Z,AMZN,1621.00,0
24802,2019-01-30T09:37:28Z,AMZN,1621.00,0
15748,2019-01-30T09:37:29Z,AMZN,0,1621.00
17022,2019-01-30T09:37:32Z,SBER,0,213.42
3767,2019-01-30T09:37:36Z,SBER,213.55,0
9698,2019-01-30T09:37:38Z,SBER,213.48,0
23235,2019-01-30T09:37:40Z,AMZN,1621.00,0
3811,2019-01-30T09:37:41Z,SBER,213.47,0
18534,2019-01-30T09:37:44Z,AMZN,1621.00,0
17762,2019-01-30T09:37:44Z,AMZN,1621.00,0
16790,2019-01-30T09:37:49Z,SBER,213.60,0
9259,2019-01-30T09:37:52Z,SBER,213.73,0
24781,2019-01-30T09:37:52Z,AMZN,1621.00,0
15508,2019-01-30T09:37:56Z,SBER,0,213.83
4602,2019-01-30T09:37:56Z,AAPL,162.79,0
4522,2019-01-30T09:37:56Z,AAPL,0,162.61
4353,2019-01-30T09:38:01Z,SBER,213.64,0
17520,2019-01-30T09:38:10Z,AMZN,1621.00,0
910,2019-01-30T09:38:10Z,SBER,0,213.37
15353,2019-01-30T09:38:13Z,SBER,0,213.83
14175,2019-01-30T09:38:14Z,AAPL,162.56,0
654,2019-01-30T09:38:15Z,AMZN,1621.00,0
6137,2019-01-30T09:38:23Z,AMZN,1621.00,0
5972,2019-01-30T09:38:23Z,AAPL,162.69,0
5517,2019-01-30T09:38:26Z,SBER,213.61,0
18824,2019-01-30T09:38:27Z,AAPL,0,162.69
5277,2019-01-30T09:38:29Z,SBER,0,213.82
23760,2019-01-30T09:38:30Z,AMZN,1621.00,0
23700,2019-01-30T09:38:32Z,SBER,213.87,0
9277,2019-01-30T09:38:43Z,AAPL,162.63,0
18136,2019-01-30T09:38:46Z,SBER,213.40,0
8221,2019-01-30T09:38:50Z,AAPL,162.56,0
24222,2019-01-30T09:38:52Z,AMZN,1621.00,0
21332,2019-01-30T09:38:55Z,SBER,213.63,0
14538,2019-01-30T09:38:59Z,SBER,0,213.73
5722,2019-01-30T09:39:00Z,SBER,213.54,0
20562,2019-01-30T09:39:06Z,AMZN,1621.00,0
13326,2019-01-30T09:39:06Z,AMZN,1621.00,0
23087,2019-01-30T09:39:07Z,AAPL,162.64,0
18744,2019-01-30T09:39:09Z,SBER,213.69,0
5669,2019-01-30T09:39:11Z,AAPL,162.70,0
22341,2019-01-30T09:39:14Z,AMZN,1621.00,0
19951,2019-01-30T09:39:19Z,SBER,213.57,0
7181,2019-01-30T09:39:19Z,AMZN,1621.00,0
12441,2019-01-30T09:39:27Z,SBER,213.85,0
18321,2019-01-30T09:39:31Z,AMZN,1621.00,0
2627,2019-01-30T09:39:31Z,AMZN,1621.00,0
21370,2019-01-30T09:39:32Z,AAPL,162.83,0
12371,2019-01-30T09:39:33Z,SBER,213.87,0
16089,2019-01-30T09:39:38Z,AMZN,1621.00,0
348,2019-01-30T09:39:39Z,SBER,213.61,0
21750,2019-01-30T09:39:39Z,AAPL,162.65,0
7573,2019-01-30T09:39:41Z,AMZN,1621.00,0
13617,2019-01-30T09:39:48Z,SBER,213.84,0
3523,2019-01-30T09:39:50Z,AMZN,1621.00,0
4011,2019-01-30T09:39:54Z,SBER,213.86,0
22210,2019-01-30T09:40:00Z,AAPL,162.51,0
15467,2019-01-30T09:40:00Z,AAPL,162.51,0
697,2019-01-30T09:40:01Z,SBER,213.78,0
7790,2019-01-30T09:40:03Z,SBER,0,213.73
23520,2019-01-30T09:40:04Z,SBER,213.72,0
17567,2019-01-30T09:40:07Z,SBER,213.80,0
6427,2019-01-30T09:40:14Z,SBER,213.74,0
20606,2019-01-30T09:40:16Z,SBER,213.79,0
19024,2019-01-30T09:40:16Z,AAPL,162.51,0
18352,2019-01-30T09:40:16Z,SBER,213.86,0
11522,2019-01-30T09:40:23Z,SBER,213.88,0
12280,2019-01-30T09:40:25Z,AAPL,162.50,0
19087,2019-01-30T09:40:32Z,SBER,213.84,0
11769,2019-01-30T09:40:47Z,SBER,213.82,0
6396,2019-01-30T09:40:48Z,SBER,213.73,0
